gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
85	0	0.49234300000000003	0.004405229959945322	0.48919999999999997	0.5087999999999999	1487	1487.07	2	2.09	6	5.8	5.59	5	0.28	0.00017595291137695312	2.6073033809661865
86	0	0.491917	0.00387081528879898	0.48919999999999997	0.5087999999999999	1487	1487.29	2	1.87	6	5.73	4.73	5	0.21	0.00018978118896484375	3.430633783340454
87	0	0.491994	0.00382475672428979	0.48919999999999997	0.5087999999999999	1487	1487.15	2	1.88	6	5.71	4.77	5	0.27	0.00018453598022460938	3.2600789070129395
88	0	0.49143999999999993	0.003379822480545398	0.48919999999999997	0.5017	1487	1487.35	2	2.03	6	5.86	5.18	5	0.23	0.00018143653869628906	3.005587100982666
89	0	0.4912899999999999	0.0034830877106383678	0.48919999999999997	0.5087999999999999	1487	1487.5	2	1.94	6	5.78	4.86	5	0.25	0.0001900196075439453	3.068075656890869
90	0	0.4913569999999999	0.002949584886047537	0.48919999999999997	0.5002	1487	1487.65	2	1.91	6	5.69	4.79	5	0.2	0.00017881393432617188	3.268503189086914
91	0	0.4921339999999999	0.0035805926883687956	0.48919999999999997	0.5002	1487	1487.66	2	1.91	6	5.76	4.8	5	0.24	0.0001862049102783203	3.294471502304077
92	0	0.49100399999999994	0.0028358392055968296	0.48919999999999997	0.5002	1487	1487.86	2	1.96	6	5.83	4.95	5	0.26	0.00019478797912597656	3.009982109069824
93	0	0.4909599999999999	0.0031090834662324627	0.48919999999999997	0.5049	1487	1487.6	2	1.95	6	5.84	4.87	5	0.23	0.000179290771484375	3.365842580795288
94	0	0.4917859999999999	0.003832962822673879	0.48919999999999997	0.5049	1487	1487.96	2	1.92	6	5.81	4.79	5	0.22	0.00020122528076171875	3.2590723037719727
95	0	0.4909359999999999	0.002866863094045491	0.48919999999999997	0.5035000000000001	1487	1488.4	2	1.96	6	5.86	4.94	5	0.23	0.00017786026000976562	3.1853480339050293
96	0	0.4919189999999999	0.0038569857401862507	0.48919999999999997	0.5091	1487	1488.93	2	2.07	6	5.92	5.33	5	0.32	0.00018095970153808594	3.423881769180298
97	0	0.49151899999999993	0.0038888994587158014	0.48919999999999997	0.5091	1487	1489.19	2	2.01	6	5.84	5.12	5	0.27	0.00020122528076171875	3.2198452949523926
98	0	0.49144199999999993	0.0038524324783180894	0.48919999999999997	0.5091	1487	1488.81	2	1.98	6	5.84	4.98	5	0.26	0.00017142295837402344	2.948931932449341
99	0	0.49156099999999986	0.003684939483899308	0.48919999999999997	0.5049	1487	1488.85	2	1.95	6	5.83	4.95	5	0.29	0.0001804828643798828	2.952775478363037
100	0	0.49155799999999983	0.0033274368513917787	0.48919999999999997	0.5017	1487	1488.68	2	1.98	6	5.83	5.02	5	0.27	0.0002014636993408203	3.0637991428375244
101	0	0.49166499999999985	0.003826522572780686	0.48919999999999997	0.5091	1487	1488.65	2	1.92	6	5.81	4.82	5	0.25	0.00019884109497070312	3.1174867153167725
102	0	0.4920059999999999	0.0032453911936775924	0.48919999999999997	0.5002	1487	1488.85	2	1.91	6	5.71	4.85	5	0.26	0.00022840499877929688	3.492894172668457
103	0	0.4912319999999999	0.0028606600636916085	0.48919999999999997	0.5017	1487	1489.17	2	1.99	6	5.86	4.98	5	0.22	0.0001952648162841797	3.1626780033111572
